method,sample_id,cell_tech_id,cell_line,cell_line_canonical,cell_line_display,tumour_id,rank,distance,in_top,cluster
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-AQ-A0Y5-01A-11R-A14M-07,1,0.18135338379272736,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-B6-A0IM-01A-11R-A034-07,2,0.1832386812519613,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-BH-A1F2-01A-31R-A13Q-07,3,0.18347415299956205,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-AN-A0FZ-01A-11R-A034-07,4,0.1840164293062705,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-E2-A1IG-01A-11R-A144-07,5,0.1854051988129407,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-AN-A0XL-01A-11R-A10J-07,6,0.18993108694249627,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-AN-A0FV-01A-11R-A00Z-07,7,0.191787880025851,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-E9-A1N6-01A-11R-A144-07,8,0.1936161822801743,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-A2-A04V-01A-21R-A034-07,9,0.19429295843764793,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-E9-A1NI-01A-11R-A14D-07,10,0.194298148564083,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-E9-A22B-01A-11R-A157-07,11,0.19458829410541134,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-E2-A15E-01A-11R-A12D-07,12,0.19578654369602067,TRUE,C1
CCP_HC_expr_cell_tumour,NG-29643_CAL_120_lib581301_8005_3,CELL:CAL_120,CAL_120,CAL_120,CAL_120,TCGA-D8-A1XY-01A-11R-A14M-07,13,0.1985504981771079,TRUE,C1
