"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0762052877138414,0.971698113207547,0.932475884244373,0.947129909365559,0.90282131661442,0.0615141955835962,0.0574534161490683,0.0654952076677316,0.0551181102362205,0.946070878274268,0.964615384615385,0.0368589743589744,0.936274509803922,0.92846034214619,0.940129449838188,0.937299035369775,0.909516380655226,0.07223113964687,0.976671850699845,0.0642504118616145,0.062402496099844,1,0.07223113964687,0.94620253164557,0.0544323483670296,0.149920255183413,0.062200956937799,0.0576923076923077
"2",0.0762052877138414,1,0.17246835443038,0.0191082802547771,0.0195488721804511,0.221518987341772,0.984025559105431,0.979495268138801,0.979066022544283,0.98256735340729,0.0141287284144427,0.0495356037151703,0.998397435897436,0.0147058823529412,0.0154798761609907,0.00805152979066022,0.00958466453674121,0.142633228840125,0.986991869918699,0.094488188976378,0.978547854785479,0.982677165354331,0.165123456790123,1,0.0188383045525903,1,1,0.980769230769231,0.978930307941653
"3",0.971698113207547,0.17246835443038,1,0.829307568438003,0.842592592592593,0.949367088607595,0.169059011164274,0.171428571428571,0.177524429967427,0.168269230769231,0.838915470494418,0.900928792569659,0.144715447154472,0.828046744574291,0.80824088748019,0.828150572831424,0.822475570032573,0.853312302839117,0.174629324546952,0.942277691107644,0.164154103852596,0.16260162601626,1,0.163430420711974,0.842022116903633,0.152380952380952,0.256451612903226,0.167207792207792,0.162074554294976
"4",0.932475884244373,0.0191082802547771,0.829307568438003,1,1,0.763071895424837,0,0,0,0,1,0.961965134706815,0.00164744645799012,1,1,1,1,0.874193548387097,0.010016694490818,0.903069466882068,0,0,0.831699346405229,0.0116279069767442,1,0.0128824476650564,0.0644122383252818,0,0
"5",0.947129909365559,0.0195488721804511,0.842592592592593,1,1,0.777947932618683,0,0,0,0,1,0.973053892215569,0.0015527950310559,1,1,1,1,0.888719512195122,0.0093603744149766,0.909090909090909,0,0,0.852760736196319,0.0125588697017268,1,0.0122511485451761,0.062015503875969,0,0
"6",0.90282131661442,0.221518987341772,0.949367088607595,0.763071895424837,0.777947932618683,1,0.232484076433121,0.231611893583725,0.235864297253635,0.228209191759113,0.781446540880503,0.821812596006144,0.203554119547658,0.763245033112583,0.761526232114467,0.769480519480519,0.753267973856209,0.775862068965517,0.248387096774194,0.981337480559876,0.225913621262458,0.230891719745223,0.925117004680187,0.233443708609272,0.785031847133758,0.206624605678233,0.333865814696486,0.227786752827141,0.218649517684887
"7",0.0615141955835962,0.984025559105431,0.169059011164274,0,0,0.232484076433121,1,1,1,1,0,0.0373250388802488,0.998349834983498,0,0,0,0,0.125396825396825,0.986928104575163,0.101105845181675,1,1,0.159055118110236,0.98841059602649,0,0.985530546623794,0.933977455716586,1,1
"8",0.0574534161490683,0.979495268138801,0.171428571428571,0,0,0.231611893583725,1,1,1,1,0,0.035548686244204,0.998389694041868,0,0,0,0,0.130232558139535,0.987179487179487,0.0953125,1,1,0.158805031446541,0.987117552334944,0,0.984301412872841,0.939968404423381,1,1
"9",0.0654952076677316,0.979066022544283,0.177524429967427,0,0,0.235864297253635,1,1,1,1,0,0.036624203821656,0.998349834983498,0,0,0,0,0.12199036918138,0.98841059602649,0.0950080515297907,1,1,0.160194174757282,0.988673139158576,0,0.985342019543974,0.9296,1,1
"10",0.0551181102362205,0.98256735340729,0.168269230769231,0,0,0.228209191759113,1,1,1,1,0,0.0354938271604938,0.998410174880763,0,0,0,0,0.124018838304553,0.985759493670886,0.0956112852664577,1,1,0.150641025641026,0.988654781199352,0,0.982343499197432,0.929712460063898,1,1
