method,sample_id,cell_tech_id,cell_line,cell_line_canonical,cell_line_display,tumour_id,rank,distance,in_top,cluster
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPEFE-01A-01R,39,242.83050825751485,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPVXS-01A-01R,40,243.64960355868786,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPLSD-01A-01R,41,244.26717621835996,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAMBMJ-01A-01R,42,245.45076749811258,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PALBFW-01A-01R,43,245.854891737939,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANZVU-01A-01R,44,246.4351155273204,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASUML-01A-01R,45,246.61552938508936,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAIPGU-01A-01R,46,247.20794246168228,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAITCI-01A-01R,47,247.2219015902357,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAIFXV-01A-01R,48,247.29971524441106,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARBAJ-02A-01R,49,247.51956736611962,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAISNS-01A-01R,50,247.53431051835813,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANZRV-01A-01R,51,248.9088182538694,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPUWY-01A-01R,52,248.9928570231635,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PATGLU-01A-01R,53,250.41863043835866,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASEGA-01A-01R,54,250.68742385866497,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASHFA-01A-01R,55,251.20102293078483,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPICY-01A-01R,56,252.13160347216882,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPUEB-01A-01R,57,252.76154884568186,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAUDDK-02A-01R,58,253.2369410132446,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPUAR-01A-01R,59,253.30333377317788,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARVLK-01A-01R,60,254.04863226471255,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASXRJ-01A-01R,61,254.3024576012411,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASYPX-01A-01R,62,254.77122594709851,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANRHJ-01A-01R,63,254.9643296602971,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPVRN-01A-01R,64,255.21276838416568,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANZPV-01A-01R,65,255.28356340645817,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PALETP-01A-01R,66,255.36908911986987,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASTCN-01A-01R,67,255.58718987622888,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAMEZH-01A-01R,68,256.40393258517577,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARDIW-01A-01R,69,257.1381557467687,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PATINJ-01A-01R,70,257.3992990772807,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PALIIN-01A-01R,71,257.41832964416403,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANRRW-01A-01R,72,257.8160729899717,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARACS-01A-01R,73,259.2138088398501,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANNMS-01A-01R,74,259.2144146896681,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARGKK-01A-01R,75,260.4206174292577,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PALXTB-01A-01R,76,261.33331211343017,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARBGP-01A-01R,77,262.36186120398116,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASRFS-01A-01R,78,265.1582580358092,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PAPVFD-01A-01R,79,267.4027816337318,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PALUYS-01A-01R,80,268.2799925289873,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARFWB-01A-01R,81,269.0022227017169,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PANLET-01A-01R,82,271.4534487431953,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PASGUT-01A-01R,83,272.5915682528888,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A2798_CCLF_PEDS_0051_T_libLAI2540,CELL:CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,CCLF_PEDS_0051_T,TARGET-30-PARYNK-01A-01R,84,275.5989928957878,FALSE,C3
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASPBZ-01A-01R,1,161.94593388818367,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PATHKB-01A-01R,2,162.54493099403933,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASWFB-01A-01R,3,164.35340476802696,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PARJVP-01A-01R,4,165.00076118490227,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASXGP-01A-01R,5,165.11676568747976,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASNZU-01A-01R,6,165.8567108217488,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PATCFL-01A-01R,7,165.99519993051496,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASWYR-01A-01R,8,166.0885299869527,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PAPKXS-01A-01R,9,166.23644408999698,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PARAMT-01A-01R,10,166.451778098482,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASCFC-01A-01R,11,166.75660319328483,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PATFXV-01A-01R,12,167.15916378955066,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PATHVK-01A-01R,13,167.27518207844085,TRUE,C1
CCP_KM_pca_cell_tumour,NG-A0611_CHP126_libLAB6088,CELL:CHP_126,CHP_126,CHP_126,CHP_126,TARGET-30-PASSWW-01A-01R,14,167.74486643206325,TRUE,C1
