"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244"
"1",1,0.998425196850394,0.990712074303406,0.990430622009569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763239875389,0.00154559505409583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156985871271586,0,0,0,0,0,0,0,0,0,0,1,0.998463901689708,0.990338164251208,0.99211356466877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600614439324117,0.0014903129657228,0.00156739811912226,0,0,0.140127388535032,0.313178294573643,0.305993690851735,0.0062402496099844,0.0735068912710567,0,0,0.053125,0.00950871632329636,0.605590062111801,0.0107197549770291,0,0,0.00156739811912226,0.62111801242236,0.296583850931677,0,0.00328947368421053,0.352657004830918,0.00154320987654321,0.596625766871166,0,0.598705501618123,0.00315457413249211,0.05229793977813,0,0.600313479623824,0.0030441400304414,0,0.176838810641628,0.213740458015267,0.288401253918495,0.00609756097560976,0.290679304897314,0,0.115207373271889,0.298904538341158,0.162204724409449,0.0549450549450549,0.329211746522411,0.318885448916409,0,0.0779220779220779,0.0208333333333333,0,0,0.36085626911315,0.00460122699386503,0.195007800312012,0,0.431746031746032,0.17457886676876,0,0.00307219662058372,0.624036979969183,0,0.0618066561014263,0.0252365930599369,0,0.618380062305296,0.452978056426332,0,0,0,0.312401883830455,0.33175355450237,0,0.0111111111111111,0.00320512820512821,0.299373040752351,0,0.30173775671406,0.26031746031746,0.0214723926380368,0,0.00305343511450382,0.0988023952095808,0.276461295418641,0.0204081632653061,0.0031496062992126,0.037037037037037,0.303571428571429,0.00314465408805031,0.617784711388456,0,0.00154798761609907,0.282407407407407,0.282012195121951,0.307098765432099,0,0,0.0077639751552795,0,0.0504731861198738,0,0.602503912363067,0.617873651771957,0.107594936708861,0.270569620253165,0.389857369255151,0.00154798761609907,0.50390015600624,0.16289592760181,0.540031397174254,0.00961538461538462,0,0.0890302066772655,0,0.238095238095238,0.26046511627907,0.23338485316847,0,0,0,0.0046801872074883,0,0.00618238021638331,0.0482866043613707,0.600308641975309,0.135670731707317,0,0.608214849921011,0.137404580152672,0.00156739811912226,0.44945567651633,0.5072,0.00159235668789809,0.00327332242225859,0.00308641975308642,0.6,0,0.307926829268293,0,0.175738724727838,0,0.599078341013825,0.120556414219474,0.112852664576803,0,0.593220338983051,0.435275080906149,0,0
"2",0.998425196850394,1,0.995283018867924,0.992175273865415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015748031496063,0.0015600624024961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158982511923688,0,0,0,0,0,0,0,0,0,0,1,1,0.993485342019544,0.992063492063492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617873651771957,0.00306748466257669,0.00156985871271586,0,0,0.109854604200323,0.291021671826625,0.281350482315113,0.00312989045383412,0.0658499234303216,0,0,0.0382775119617225,0.00797448165869218,0.629457364341085,0.00625,0,0,0,0.6375,0.275862068965517,0,0,0.330128205128205,0.00158730158730159,0.619783616692427,0,0.616613418530351,0.00316455696202532,0.0462519936204147,0,0.613672496025437,0.00311526479750779,0,0.140378548895899,0.188253012048193,0.257009345794392,0.0031201248049922,0.279032258064516,0,0.0976744186046512,0.280811232449298,0.1375,0.0560897435897436,0.308777429467085,0.301710730948678,0,0.0718849840255591,0.0221870047543582,0.00160513643659711,0,0.353488372093023,0.00152439024390244,0.162717219589258,0,0.406099518459069,0.15015479876161,0,0.0031104199066874,0.634945397815913,0,0.0398724082934609,0.0219092331768388,0,0.628346456692913,0.489891135303266,0,0,0,0.299843014128728,0.315112540192926,0,0.00810372771474878,0.00322061191626409,0.273570324574961,0,0.269108280254777,0.245222929936306,0.0201550387596899,0,0,0.0786686838124055,0.245528455284553,0.0128617363344051,0,0.0279503105590062,0.278582930756844,0.00157232704402516,0.6375,0,0.0015527950310559,0.257142857142857,0.256488549618321,0.28328173374613,0,0,0.00474683544303797,0,0.046031746031746,0,0.621664050235479,0.63452566096423,0.0903328050713154,0.276461295418641,0.377777777777778,0.003125,0.52418096723869,0.134146341463415,0.562798092209857,0.00316957210776545,0,0.0936507936507937,0,0.216923076923077,0.237421383647799,0.204018547140649,0,0,0,0.00154083204930663,0,0.00311526479750779,0.0422535211267606,0.612954186413902,0.121538461538462,0,0.621970920840065,0.113671274961598,0,0.487577639751553,0.543408360128617,0,0.00163934426229508,0.00154798761609907,0.628787878787879,0,0.287022900763359,0.00156494522691706,0.148264984227129,0,0.608490566037736,0.101426307448494,0.0886075949367089,0,0.615748031496063,0.418789808917197,0.00154083204930663,0
"3",0.990712074303406,0.995283018867924,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138674884437596,0.0126782884310618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158227848101266,0,0,0,0,0,0,0,0,0,0,0.992412746585736,0.993893129770992,1,1,0,0.00626959247648903,0.004739336492891,0,0,0,0.00311526479750779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015552099533437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608294930875576,0.0015220700152207,0,0,0,0.116535433070866,0.30077519379845,0.300163132137031,0.0031055900621118,0.0665658093797277,0,0,0.0411392405063291,0.00635930047694754,0.609717868338558,0.00453857791225416,0,0,0.00155763239875389,0.627906976744186,0.276295133437991,0,0,0.341232227488152,0.00158227848101266,0.603343465045593,0,0.59771986970684,0.0031055900621118,0.0394321766561514,0,0.59717868338558,0.00306748466257669,0,0.153481012658228,0.202723146747353,0.266457680250784,0.00462962962962963,0.278662420382166,0,0.106060606060606,0.287949921752739,0.144634525660964,0.059748427672956,0.315870570107858,0.304615384615385,0,0.0642054574638844,0.0157232704402516,0,0,0.352850539291217,0,0.174803149606299,0,0.421303656597774,0.162079510703364,0,0.00154798761609907,0.622257053291536,0,0.0489731437598736,0.013953488372093,0,0.613953488372093,0.481012658227848,0,0,0,0.298600311041991,0.319935691318328,0,0.0111821086261981,0.00157977883096367,0.279503105590062,0,0.287066246056782,0.256651017214397,0.0211161387631976,0.00153139356814701,0,0.0808383233532934,0.2576,0.015748031496063,0,0.0326594090202177,0.285016286644951,0,0.622047244094488,0,0.00157977883096367,0.268330733229329,0.265460030165913,0.284839203675345,0,0,0.0047244094488189,0,0.0378548895899054,0,0.614791987673344,0.629283489096573,0.0838607594936709,0.291798107255521,0.386435331230284,0.0015552099533437,0.512383900928793,0.141321044546851,0.542901716068643,0.00317460317460317,0,0.0917721518987342,0.00316455696202532,0.224270353302611,0.248025276461295,0.222222222222222,0,0,0,0,0,0.00155038759689922,0.0424528301886792,0.593406593406593,0.120610687022901,0,0.609717868338558,0.118461538461538,0,0.488226059654631,0.536624203821656,0,0,0,0.609494640122512,0,0.297256097560976,0,0.163551401869159,0,0.611197511664075,0.105919003115265,0.0989010989010989,0,0.598755832037325,0.421052631578947,0,0
"4",0.990430622009569,0.992175273865415,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0.017515923566879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160771704180064,0,0,0,0,0,0,0,0,0,0,0.987577639751553,0.992050874403816,1,1,0,0.00482315112540193,0.00324675324675325,0,0,0,0.00158478605388273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5703125,0.0015748031496063,0,0,0,0.109120521172638,0.264847512038523,0.263157894736842,0.00478468899521531,0.0451010886469673,0,0,0.0304487179487179,0.00477707006369427,0.568690095846645,0.00470219435736677,0,0,0.00161030595813205,0.590111642743222,0.253105590062112,0,0,0.306688417618271,0,0.5640625,0,0.570731707317073,0,0.0400641025641026,0,0.5744,0.00156494522691706,0,0.116883116883117,0.167434715821813,0.244732576985413,0.00315457413249211,0.238249594813614,0,0.0817901234567901,0.261829652996845,0.116242038216561,0.0420711974110032,0.281399046104928,0.279620853080569,0,0.0631067961165049,0.0162866449511401,0.00163132137030995,0,0.322884012539185,0,0.136,0,0.382636655948553,0.133228840125392,0,0.0015748031496063,0.595576619273302,0,0.0405186385737439,0.0144694533762058,0,0.589171974522293,0.443561208267091,0,0,0,0.277777777777778,0.287337662337662,0,0.0096,0.00161550888529887,0.25518341307815,0,0.25,0.224193548387097,0.0188679245283019,0.0015527950310559,0,0.0732824427480916,0.229641693811075,0.00648298217179903,0,0.0205047318611987,0.252892561983471,0,0.584935897435897,0,0,0.231629392971246,0.238461538461538,0.259780907668232,0,0,0.00318471337579618,0,0.040453074433657,0,0.5792,0.588607594936709,0.0651465798045603,0.269918699186992,0.363636363636364,0.00159744408945687,0.494435612082671,0.111801242236025,0.523274478330658,0.00165289256198347,0,0.0789049919484702,0.00320512820512821,0.19375,0.218700475435816,0.185243328100471,0,0,0,0,0,0.0015600624024961,0.0286624203821656,0.568690095846645,0.114241001564945,0,0.577170418006431,0.1112828438949,0,0.454833597464342,0.503289473684211,0,0,0,0.580093312597201,0,0.263482280431433,0.00156739811912226,0.128824476650564,0,0.566666666666667,0.0966183574879227,0.0714285714285714,0,0.573872472783826,0.390163934426229,0.00155038759689922,0
"5",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.721780604133545,0.705790297339593,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9696,0.998407643312102,1,0.998430141287284,1,1,1,0.998430141287284,1,1,1,0,0,0,0,0,0.0272873194221509,0.0157728706624606,0,0,0,0.0173501577287066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.710730948678072,0.7140625,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974151857835218,0.998415213946117,1,0.998425196850394,1,1,1,0.998402555910543,1,1,1,0,0,0,0,0,0.026813880126183,0.0187793427230047,0,0,0,0.0205047318611987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.735668789808917,0.721864951768489,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964686998394864,0.998387096774194,1,0.9984,1,1,1,0.998417721518987,1,1,1,0,0,0,0,0,0.0261437908496732,0.0160771704180064,0,0,0,0.01743264659271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157977883096367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.724031007751938,0.720062208398134,1,1,1,1,1,1,1,1,1,1,1,1,1,0.969936708860759,0.998407643312102,1,0.998410174880763,1,1,1,0.998439937597504,1,1,1,0,0,0,0,0,0.0300632911392405,0.01875,0,0,0,0.0217054263565891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159744408945687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.725308641975309,0.714506172839506,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970358814352574,0.998439937597504,1,0.998442367601246,1,1,1,0.998439937597504,1,1,1,0,0,0,0,0,0.0300157977883096,0.018957345971564,0,0,0,0.0184615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156739811912226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.720247295208655,0.710566615620214,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970679012345679,0.998430141287284,1,0.998454404945904,1,1,1,0.998447204968944,1,1,1,0,0,0,0,0,0.028169014084507,0.0170807453416149,0,0,0,0.0199386503067485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154559505409583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
